104	0	Arizona	() – stan w południowo-zachodniej części Stanów Zjednoczonych, od południa sąsiadujący z meksykańskimi stanami Sonora i Kalifornia Dolna, od zachodu z Kalifornią i Nevadą, od północy z Utah, a od wschodu z Nowym Meksykiem. Zajmuje obszar wyżynny, w północnej części rozciąga się wyżyna Kolorado. Etymologia nazwy Historycy nie są zgodni co do pochodzenia nazwy stanu  name az    name AZ Library  . W XVI wieku teren obecnie leżący na terenie południowej Arizony i północnego Meksyku był nazywany przez Hiszpanów jako Pimería Alta (Górny Pima), czyli obszar należący do tubylców o nazwie Pima.
104	1	Arizona	Częścią tego obszaru było to miejsce nazywane z języka hiszpańskiego Arisona, Arissona lub Arizona  name AZ Library . W 1916 roku historyk James H. McClintock w opublikowanej pracy dowodzi pochodzenia nazwy od słów Indian Tohono O'odham oraz Pima Aleh-zon lub Ali-Shonak oznaczających małe źródło  name AZ Library   name az . Także opinie innych wskazują na indiańskie pochodzenie z języka Pima, gdzie Arizonac oznacza miejsce gdzie jest małe źródło   . Obecnie jednak oficjalny historyk stanu Arizona – Marshall Trimble skłania się ku teorii Donalda T. Garate, który opublikował w 2003 roku pracę udowadniającą, iż nazwa pochodzi od słów w języku Basków, którzy należeli do pierwszych eksploratorów tych terenów, a oznaczających w przekładzie Dobry dąb  name AZ Library .
104	2	Arizona	Ranchería nazywana Arizona została na tych terenach założona w latach 1734 – 1736 przez pochodzącego z baskijskiej rodziny Bernardo de Urrea. Nazwa stała się popularna od 1836 roku, kiedy na północ od dzisiejszej granicy państwowej odkryto srebro, a poszukiwacze skarbów przenieśli nazwę na całe eksploatowane terytorium  name AZ Library . Geografia Arizona jest szóstym stanem pod względem obszaru za Nowym Meksykiem, a przed Nevadą. 15% obszaru stanu znajduje się w rękach prywatnych, resztę stanowią tereny rządowe i rezerwaty indiańskie. Klimat podzwrotnikowy i zwrotnikowy, suchy. Średnia temperatura powietrza latem przekracza 35nbsp;°C, maksymalnie dochodzi do 55nbsp;°C.
104	3	Arizona	Naturalną roślinność stanowią półpustynne stepy z kaktusami, na południu roślinność pustynna, na wyżynie Mogollon lasy z sosną żółtą. W północnej części od Parku Narodowego Wielkiego Kanionu do Parku Narodowego Skamieniałego Lasu na północnym brzegu rzeki Małe Kolorado rozciąga się 240 km pas Pustyni Pstrej   . Historia Pierwotną, nadal obecną, ludność tych obszarów stanowią m.in. Indianie z plemion Hopi na północy i Apaczów na południu, którzy przybyli tu po upadku cywilizacji Anasazi (na kilkaset lat przed Hiszpanami). Hopi mieszkają w tych samych wioskach od co najmniej 700 n.e. i kulturowo wywodzą się od Anasazi.
104	4	Arizona	Obecnie najliczniejsi Indianie Arizony, Nawahowie, również stanowią element napływowy, z Kanady, przybywając dopiero ok. 1300. Poprawną etymologię nazwy Arizona historycy wyjaśnili dopiero w 1979. Nazwę swą stan zawdzięcza Baskom, którzy przeważali wśród elementu napływowego z Hiszpanii. Słowo aritz oznacza „dąb” a ona – „dobre miejsce”. Całość, o znaczeniu „miejsce gdzie rosną dobre dęby”, została z czasem skrócona przez opuszczenie litery „t”, jako że ciąg „tz” nie występuje w hiszpańskim (kastylijskim) i nie był wymawiany. Istnieją inne miejsca o nazwie Arizona w Ameryce Środkowej czy Południowej, gdzie również zawitali Baskowie.
104	5	Arizona	1539 – Marcos de Niza  name Encyclopaedia Britannica   penetrował obszar w poszukiwaniu „Siedmiu Złotych Miast”. XVI wiek – obszar penetrowali hiszpańscy poszukiwacze skarbów (m.in. Francisco Coronado). 1692 – ojciec Euzebio Kino założył pierwszą misję. 1776 – armia hiszpańska budowała pierwszy fort na tych ziemiach – Tucscon. 1821 – Hiszpania przekazała terytorium Arizony Meksykowi. 1848 – po wojnie amerykańsko-meksykańskiej obszar wszedł w skład Stanów Zjednoczonych jako część Nowego Meksyku. 1853 – rząd Stanów Zjednoczonych zakupił od Meksyku południową część terytorium dzisiejszej Arizony. 1863 – Arizona została odrębnym terytorium.
104	6	Arizona	1871 – prezydent Ulysses Grant wysłał wojsko do Arizony przeciwko Apaczom. 1886 – zakończyła się długotrwała wojna z Apaczami. Ostatni oddział dowodzony przez Geronimo został rozbity. 14 lutego 1912 – wstąpienie do Unii (jako 48. stan z kolei). 1973 – powstała jedna z większych zapór wodnych na świecie – New Cornelia Tailings. Ruchy secesyjne wewnątrz stanu Dnia 10 lutego 2011 r., politycy i działacze reprezentujący co najmniej trzy partie polityczne uruchomili stronę „Start our State” na Facebooku, dążąc do oderwania pewnych terytoriów od Arizony   . Pomysł ten po raz pierwszy został zaproponowany w 1980 roku przez Hugh Holuba, zaczął się rozwijać po artykule na pierwszej stronie „Arizona Daily Star” z 24 lutego 2011 roku   .
104	7	Arizona	Około 1986 zaproponowano odseparowanie od Arizony Gila River (pomiędzy Phoenix i Tucson), po wyborze gubernatora Evana Mechama, który zanim został usunięty z urzędu, anulował płatny urlop w stanowe obchody dnia Martina Luthera Kinga. Pojawiają się propozycje utworzenia z hrabstwa Pima i sąsiednich hrabstw stanu Baja Arizona. Hrabstwo to, samo w sobie jest większe niż New Jersey i Connecticut, a także ma większą populację niż Vermont i Delaware  name freebaja  . Demografia Spis ludności z roku 2010 stwierdza, że stan Arizona liczy 6 392 017 mieszkańców, co oznacza wzrost o 1 261 385 (24,6%) w porównaniu z poprzednim spisem z roku 2000.
104	8	Arizona	Dzieci poniżej piątego roku życia stanowią 6,2% populacji, 23,3% mieszkańców nie ukończyło jeszcze osiemnastego roku życia, a 17,1% to osoby mające 65 i więcej lat. 50,3% ludności stanu stanowią kobiety  name :0  . Rasy i pochodzenie Według spisu z 2010 roku, 83,1% mieszkańców stanowiła ludność biała (54,9% nie licząc Latynosów), 5,3% to rdzenna ludność Ameryki, 5,0% to Murzyni lub Afroamerykanie, 3,5% to Azjaci, 2,8% miało rasę mieszaną, 0,3% to Hawajczycy i mieszkańcy innych wysp Pacyfiku.
104	9	Arizona	Latynosi stanowią 31,4% ludności stanu  name :0  . Największe grupy stanowią osoby pochodzenia meksykańskiego (27,7%   ), niemieckiego (16%), irlandzkiego (10,8%), angielskiego (10,1%) i włoskiego (4,6%)   . Istnieją także duże grupy Szkotów, Francuzów, Polaków (168,8 tys.), Norwegów, Szwedów i Holendrów   . Język Najpowszechniej używanymi językami są: język angielski – 72,58%, język hiszpański – 21,57%, język nawaho – 1,54%  Podane są wszystkie języki używane przez więcej niż 0,5% ogółu ludności.  .
104	10	Arizona	Polonia w Arizonie Według spisu w 2000 roku, w Arizonie zamieszkuje około 120 tys. osób pochodzenia polskiego .  . W większości zgrupowani są w okolicach Phoenix. Co rok organizowane są tam festiwale polonijne. Życie kulturalne toczy się głównie przy parafii Matki Boskiej Częstochowskiej. Drugim, co do wielkości skupiskiem polonijnym jest Tucson. Tam również działalność polonijna koncentruje się wokół parafii św. Cyryla z Aleksandrii. Szkoły przyparafialne są miejscem, gdzie dzieci uczą się historii, języka i tradycji polskiej. System polityczny Władzę ustawodawczą na szczeblu stanowym sprawuje dwuizbowa Legislatura Arizony, złożona z Izby Reprezentantów i Senatu.
104	11	Arizona	Na czele władzy wykonawczej stoi gubernator, wybierany w wyborach bezpośrednich na czteroletnią kadencję. Gospodarka Arizona jest 39. stanem w Stanach Zjednoczonych pod względem dochodu na głowę mieszkańca. Największym pracodawcą w stanie jest rząd stanowy, największym prywatnym pracodawcą jest Wal-Mart. W stanie istnieje rozwinięty przemysł komputerowy. Transport W Phoenix znajduje się międzykontynentalny port lotniczy Phoenix-Sky Harbor, który obsługuje rocznie więcej niż 40 milionów pasażerów. Ważny jest także port lotniczy w Tucson, który obsługuje 4 miliony pasażerów. Są dwie ważne autostrady międzystanowe na osi Wschód-Zachód.
104	12	Arizona	Na północy, omijając rezerwat Nawaho przecina stan Autostrada międzystanowa nr 40  name ta  . W Arizonie jest ona w większości poprowadzona wzdłuż drogi Route 66 (Chicago-Los Angeles), która ma obecnie charakter historyczny z licznymi muzeami i atrakcjami turystycznymi   . Na południu stanu prowadzi Autostrada międzystanowa nr 10 łącząc Teksas (El Paso) z Kalifornią Południową. Pomiędzy miastami Tucson i Phoenix odchodzi od niej Autostrada międzystanowa nr 8 na wiodąca przez Yumę do San Diego na wybrzeżu Pacyfiku  name ta . Nie ma autostrady przecinającej cały stan w kierunku północ-południe, ze względu na Grand Canyon i tereny rezerwatów Indiańskich na północy.
104	13	Arizona	Rolę pionowej arterii spełniają trzy drogi prowadzące od Nogales na granicy z Meksykiem do Flagstaff (Autostrada międzystanowa nr 19, następnie fragment Autostrady międzystanowej nr 10 oraz od Phoenix Autostrada międzystanowa nr 17)  name ta . Obie autostrady (nr 17 i 19) mimo nazwy międzystanowe zaczynają się i kończą w Arizonie. Północno-zachodniej części granicy z Utah nie można pokonać jadąc z południa ze względu blisko 400nbsp;km odcinek Wielkiego Kanionu. Droga US 180 będąca przedłużeniem arterii pionowej od Flagstaff dochodzi tylko do Parku Narodowego Wielkiego Kanionu  name ta .
104	14	Arizona	Jedynymi sąsiednimi stanami, które nie mają połączenia autostradami z Arizoną są Nevada i Utah, jednak z tym pierwszym połączenie jest drogą expresową, czterojezdniową nr US 93 z Kingman do Las Vegas a z Utah drogami US 89 oraz US 191 wiodącymi przez rezerwaty Indian Nawaho oraz Hopi  name ta . Religia Dane za rok 2014   : chrześcijaństwo – 67%: protestantyzm – 39% (głównie: bezdenominacyjni, baptyści, zielonoświątkowcy i luteranie) katolicyzm – 21%, mormoni – 5%, świadkowie Jehowy – 1%, prawosławni niereligijni – 27%, inne religie – 6% (w tym: hinduizm, judaizm, buddyzm, islam, bahaizm, unitarianizm, sikhowie).
104	15	Arizona	Według liczby członków do największych grup religijnych w 2010 roku, należały .  : Kościół katolicki: 930nbsp;001 wiernych Kościół Jezusa Chrystusa Świętych w Dniach Ostatnich: 392nbsp;918 Protestantyzm bezdenominacyjny: 281nbsp;105 Południowa Konwencja Baptystów: 126nbsp;830 Zbory Boże: 123nbsp;713 Zjednoczony Kościół Metodystyczny: 54nbsp;977 Kościoły Chrześcijańskie i Kościoły Chrystusowe: 48nbsp;386 Kościół Ewangelicko-Luterański w Ameryce: 42nbsp;944 Kościół Luterański Synodu Missouri: 26nbsp;322 Kościół Prezbiteriański USA: 26nbsp;078 Kościół Episkopalny: 24nbsp;853 Kościół Adwentystów Dnia Siódmego: 20nbsp;924 Dodatkowe informacje Klimat: podzwrotnikowy i zwrotnikowy, suchy; średnia temperatura powietrza latem powyżej 35nbsp;°C, maksymalnie dochodzi do 55nbsp;°C.
104	16	Arizona	Główne rzeki: Kolorado, Gila River Roślinność: półpustynne stepy z kaktusami, na południu roślinność pustynna, sosna żółta Liczba hrabstw: 15 Największy okręg (liczba ludności): Maricopa (3072 tys.) Liczba parków stanowych: 28 5 największych miast: Phoenix, Tucson, Mesa, Scottsdale, Glendale Dewiza: Ditat Deus (Bóg wzbogaca) Przydomek: Grand Canyon State Znaczenie przydomku: Stan Wielkiego Kanionu Symbole: kwiat kaktusa Saguaro, strzyż kaktusowy, drzewo paloverde Przemysł i bogactwa naturalne: bogate złoża rud miedzi, cynku, ołowiu, uranu, molibdenu, srebra, złota i pumeksu rolnictwo, przede wszystkim uprawa owoców cytrusowych, bawełny i hodowla zwierząt turystyka Uczelnie: Uniwersytet Arizony, Tucson (ww.arizona.edu ) Arizona State University, Tempe (ww.asu.edu ) Northern Arizona University, Flagstaff (ww.nau.edu ) Sławni ludzie: Cochise, Geronimo, Linda Ronstadt, Erskine Caldwell, Percival Lowell, Chester Bennington, John McCain, Melody Thornton, Ashley Roberts, Wyatt Earp, Frank Lloyd Wright, Jordin Sparks, Stephenie Meyer, Joe Jonas, Szczególne atrakcje: parki narodowe Wielki Kanion Kolorado (Grand Canyon Colorado) Park Narodowy Skamieniałego Lasu (Petrified Forest National Park) Park Narodowy Saguaro (Saguaro National Park) Pustynia Pstra (Malowana Pustynia) (Painted Desert) Meteor Crater Przypisy Linki zewnętrzne
104	17	Arizona	
106	0	Anime	skrót słowny w języku japońskim, pochodzący od angielskiego słowa animation, które jest wymawiane po japońsku animēshon. Oznacza ono film animowany, z tym że w Japonii terminem tym określa się wszystkie filmy i seriale animowane, bez względu na kraj ich pochodzenia. Natomiast poza Japonią słowo anime służy do określenia japońskich filmów animowanych oraz stylu japońskiej animacji  name ann-anime  . Teoria o pochodzeniu terminu anime od francuskiego słowa animé (animowany) lub les dessins animés (animowane obrazy)    jest dyskusyjna. Obie formy – pierwotna animēshon i skrócona anime – są używane przez Japończyków      .
106	1	Anime	Historia anime Historia japońskiej animacji sięga początków XX wieku, kiedy to japońscy filmowcy eksperymentowali z technikami animacji znanymi we Francji, Niemczech, Stanach Zjednoczonych i Rosji. Pierwszym japońskim filmem animowanym było pięciominutowe dzieło Otena Shimokawy z 1917 roku pt. Imokawa Mukuzō Genkanban no Maki (angielski tytuł: Mukuzo Imokawa the Doorman). Autor filmu pochodził z Okinawy i był wówczas 26-letnim filmowcem amatorem. Za pierwszy światowy sukces uznana została animacja Momotarō Seitarō Kitayamy z 1918 roku. W okresie militaryzmu – od połowy lat 30 XX w. i podczas II wojny światowej – anime służyły japońskiemu rządowi do celów propagandowych umacniających nacjonalizm i kult cesarza w społeczeństwie.
106	2	Anime	Kultową animacją okazały się opowieści o Momotarō autorstwa Mitsuyo Seo. Po wojnie i w latach 50. nastąpił zastój w japońskim przemyśle filmowym, głównie z powodu popularności produkcji amerykańskich, pochodzących z wytwórni Walt Disney, Metro-Goldwyn-Mayer i Warner Bros. Na ten okres przypada jednak rozwój komiksu określanego w Japonii mianem mangi. W latach 60. nastąpił ponowny rozwój produkcji animowanych (głównie seriali telewizyjnych). Symbolami sukcesu okazały się: Astro Boy (reż. Osamu Tezuki), Sally czarodziejka, Czarodziejskie zwierciadełko i Biały lew Kimba. W latach 70. popularność anime gwałtownie wzrosła i zaczęły powstawać (w dużej części na podstawie mang) filmy animowane wyróżniające się spośród innych produkcji.
106	3	Anime	Anime kierowane było coraz częściej do młodzieży i dorosłych. Powstały nowe gatunki, na przykład mecha opowiadający o humanoidach i robotach, tokusatsu o herosach, czy fantastyka naukowa. Następujące wówczas w krajach rozwiniętych gwałtowna modernizacja, postęp techniczny, konsumpcjonizm, nowe ruchy religijne i zmiany obyczajowe znajdowały swoje odbicie także w powstających anime. Reżyserowie coraz częściej uwypuklali indywidualizm i niezależność bohaterów, których cele i idee nie zawsze pokrywały się z celami większości. Modne też stały się fantastyczne światy, magia, nadprzyrodzone zdolności, przemoc, brutalizm i epatowanie seksualnością. Z tych stylów narodziły się seriale animowane: Tygrysia Maska, Generał Daimos, Bia – czarodziejskie wyzwanie, Magiczne igraszki, Yattaman, Fantastyczny świat Paula.
106	4	Anime	W latach 80. filmy anime podbiły rynki poza granicami kraju (zwłaszcza w Australii, Stanach Zjednoczonych, Kanadzie, Francji, Belgii i Włoszech), a w Japonii zostały uznane za jeden z najważniejszych nurtów produkcji filmowej. Anime stały się wytworami współczesnej kultury japońskiej, ale także odzwierciedleniem dokonujących się w niej przemian, a dzięki promocji i ekspansji eksportowej rozwinęły się w osobną branżę gospodarki przynoszącą Japonii ogromne dochody. Od lat 90. anime zaczęły podbijać także rynki wielu krajów Azji Wschodniej, Ameryki Południowej i Europy Wschodniej. Anime w języku polskim W języku polskim słowo anime występuje jako rzeczownik rodzaju nijakiego (to anime).
